YEAR,DOY,T2M_MAX,T2M_MIN,T2MDEW,PRECTOTCORR,RH2M,WS2M,GWETPROF,GWETTOP,date,month,month_day,normal_max_temp,normal_min_temp,normal_rainfall,normal_dew_point,normal_wind_speed,max_temp_anomaly,min_temp_anomaly,rainfall_anomaly,dew_point_anomaly,wind_speed_anomaly,dry_spell_len,avg_temp_7d,heat_norm,drought_norm,flood_norm,crop,soil_type,heat_stress,drought_stress,flood_stress,crop_risk
2009,224,26.76,21.21,21.57,0.78,89.14,3.34,0.84,0.83,2009-08-12,8,08-12,26.48166666666667,21.453666666666667,9.226666666666667,21.622,4.631333333333333,0.27833333333333243,-0.24366666666666603,-8.446666666666667,-0.0519999999999996,-1.2913333333333332,1,27.214285714285715,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,2.712,0.004,0.0,High
2009,225,27.51,21.51,21.67,0.28,88.17,3.44,0.84,0.82,2009-08-13,8,08-13,26.355,21.496333333333332,8.065333333333333,21.619666666666667,4.595,1.1550000000000011,0.013666666666669158,-7.785333333333333,0.05033333333333445,-1.1549999999999998,2,27.18285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,11.242,0.007,0.0,High
2009,226,27.89,21.48,21.39,0.13,86.78,3.64,0.83,0.82,2009-08-14,8,08-14,26.500666666666667,21.468,7.495666666666667,21.567333333333334,4.435333333333333,1.389333333333333,0.012000000000000455,-7.365666666666667,-0.17733333333333334,-0.7953333333333332,3,27.29,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,13.576,0.011,0.0,High
2009,227,26.78,21.4,21.37,3.0,88.31,3.6,0.83,0.82,2009-08-15,8,08-15,26.563333333333333,21.348666666666666,7.473333333333333,21.520333333333333,4.2796666666666665,0.21666666666666856,0.05133333333333212,-4.473333333333333,-0.15033333333333232,-0.6796666666666664,1,27.165714285714284,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,2.108,0.002,0.0,Medium
2009,228,28.17,21.5,21.51,2.2,86.61,3.46,0.83,0.82,2009-08-16,8,08-16,26.354,21.263333333333332,8.105333333333332,21.464,4.039333333333333,1.8160000000000025,0.23666666666666814,-5.905333333333332,0.04600000000000293,-0.5793333333333335,2,27.274285714285718,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,17.735,0.006,0.0,High
2009,229,28.42,20.91,21.36,2.09,86.14,2.38,0.82,0.81,2009-08-17,8,08-17,26.538,21.111,8.206333333333333,21.442999999999998,3.853333333333333,1.8820000000000014,-0.2010000000000005,-6.116333333333333,-0.08299999999999841,-1.4733333333333332,3,27.428571428571427,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,18.484,0.009,0.0,High
2009,230,26.45,21.62,22.14,17.0,91.23,1.93,0.83,0.86,2009-08-18,8,08-18,26.685,21.09733333333333,6.659666666666666,21.43933333333333,3.639333333333333,-0.23499999999999943,0.5226666666666695,10.340333333333334,0.7006666666666703,-1.7093333333333331,4,27.42571428571429,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.708,Low
2009,231,27.28,22.24,22.82,95.05,90.33,1.05,0.85,0.94,2009-08-19,8,08-19,26.624000000000002,21.11733333333333,9.666333333333334,21.433333333333334,3.557,0.6559999999999988,1.1226666666666674,85.38366666666667,1.3866666666666667,-2.5069999999999997,5,27.500000000000004,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,6.46,0.0,6.387,High
2009,232,27.45,21.73,22.2,84.04,88.17,0.95,0.88,0.97,2009-08-20,8,08-20,26.381666666666668,21.098,11.260666666666667,21.41466666666667,3.5083333333333333,1.0683333333333316,0.6320000000000014,72.77933333333334,0.7853333333333303,-2.5583333333333336,6,27.49142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,10.517,0.0,5.618,High
2009,233,25.96,21.45,21.58,31.8,90.06,1.78,0.9,0.95,2009-08-21,8,08-21,26.250333333333334,21.096333333333334,7.982333333333333,21.369000000000003,3.4773333333333336,-0.2903333333333329,0.35366666666666546,23.817666666666668,0.21099999999999497,-1.6973333333333336,7,27.215714285714288,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,1.801,Medium
2009,234,27.03,20.88,21.91,32.84,91.48,2.29,0.91,0.95,2009-08-22,8,08-22,26.732666666666667,20.995333333333335,8.866333333333333,21.449666666666666,3.368333333333333,0.29733333333333434,-0.11533333333333573,23.97366666666667,0.4603333333333346,-1.0783333333333331,8,27.251428571428573,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,2.901,0.0,1.813,High
2009,235,26.38,21.61,22.49,13.65,93.06,2.31,0.93,0.93,2009-08-23,8,08-23,26.841,21.029,11.798,21.575,3.316333333333333,-0.4610000000000021,0.5809999999999995,1.8520000000000003,0.9149999999999991,-1.006333333333333,9,26.995714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.137,Low
2009,236,26.79,22.13,22.43,32.84,92.22,2.81,0.93,0.95,2009-08-24,8,08-24,26.882,21.105,14.120000000000001,21.607333333333333,3.2666666666666666,-0.0920000000000023,1.0249999999999986,18.720000000000002,0.8226666666666667,-0.45666666666666655,10,26.762857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,1.415,Medium
2009,237,27.52,21.67,22.07,16.05,90.5,3.39,0.94,0.94,2009-08-25,8,08-25,26.73166666666667,21.129666666666665,8.415666666666667,21.518666666666665,3.33,0.7883333333333304,0.5403333333333364,7.634333333333334,0.5513333333333357,0.06000000000000005,11,26.915714285714284,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,7.598,0.0,0.571,High
2009,238,26.03,21.36,21.61,2.88,90.86,3.52,0.94,0.92,2009-08-26,8,08-26,26.558333333333334,21.067999999999998,11.024333333333335,21.459333333333333,3.4699999999999998,-0.5283333333333324,0.2920000000000016,-8.144333333333336,0.15066666666666606,0.050000000000000266,12,26.737142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.016,0.0,Low
2009,239,25.79,21.21,21.49,1.83,91.42,3.54,0.94,0.91,2009-08-27,8,08-27,26.245,21.07,12.692,21.45133333333333,3.5533333333333337,-0.45500000000000185,0.14000000000000057,-10.862,0.03866666666666774,-0.013333333333333641,13,26.5,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.024,0.0,Low
2009,240,26.62,21.31,21.82,2.13,90.34,3.7,0.93,0.9,2009-08-28,8,08-28,26.43,21.078333333333333,11.940666666666665,21.474333333333334,3.4536666666666664,0.19000000000000128,0.23166666666666558,-9.810666666666666,0.34566666666666634,0.24633333333333374,14,26.594285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,1.809,0.027,0.0,Medium
2009,241,26.96,22.26,22.36,6.69,90.69,4.43,0.93,0.91,2009-08-29,8,08-29,26.416,21.091333333333335,12.748999999999999,21.483333333333334,3.404333333333333,0.5440000000000005,1.1686666666666667,-6.058999999999998,0.8766666666666652,1.0256666666666665,15,26.584285714285716,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,5.178,0.018,0.0,High
2009,242,27.4,21.64,21.91,3.19,90.13,4.25,0.93,0.9,2009-08-30,8,08-30,26.476333333333333,21.053,9.356333333333334,21.434666666666665,3.4123333333333337,0.9236666666666657,0.5869999999999997,-6.166333333333334,0.47533333333333516,0.8376666666666663,16,26.73,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,8.841,0.019,0.0,High
2009,243,26.58,21.33,21.92,2.03,90.91,2.72,0.92,0.9,2009-08-31,8,08-31,26.424333333333333,21.065333333333335,12.016,21.564,3.3256666666666663,0.15566666666666507,0.2646666666666633,-9.986,0.35600000000000165,-0.6056666666666661,17,26.7,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,1.488,0.038,0.0,Medium
2009,244,27.29,21.44,22.03,8.12,90.17,2.27,0.92,0.9,2009-09-01,9,09-01,26.496333333333332,21.026,9.499666666666666,21.48933333333333,3.2550000000000003,0.7936666666666667,0.4140000000000015,-1.379666666666667,0.5406666666666702,-0.9850000000000003,18,26.667142857142856,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,7.579,0.006,0.0,High
2009,245,24.95,21.04,20.81,5.1,91.26,2.83,0.92,0.9,2009-09-02,9,09-02,26.716666666666665,21.0,10.698333333333332,21.552333333333333,3.1416666666666666,-1.7666666666666657,0.03999999999999915,-5.598333333333333,-0.7423333333333346,-0.31166666666666654,19,26.512857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.024,0.0,Low
2009,246,24.01,20.44,21.08,33.28,94.42,3.72,0.93,0.94,2009-09-03,9,09-03,26.571666666666665,20.84466666666667,15.31,21.463666666666665,3.1806666666666668,-2.561666666666664,-0.4046666666666674,17.97,-0.3836666666666666,0.5393333333333334,20,26.25857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,1.344,Medium
2009,247,25.3,21.14,21.54,25.09,93.31,4.05,0.94,0.95,2009-09-04,9,09-04,26.855999999999998,20.874666666666666,9.776000000000002,21.433333333333334,3.1756666666666664,-1.5559999999999974,0.2653333333333343,15.313999999999998,0.10666666666666558,0.8743333333333334,21,26.07,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,1.158,Low
2009,248,25.65,21.48,22.07,6.62,92.94,4.01,0.95,0.93,2009-09-05,9,09-05,26.628666666666668,20.92,7.242333333333334,21.50766666666667,3.0573333333333332,-0.978666666666669,0.5599999999999987,-0.6223333333333336,0.5623333333333314,0.9526666666666666,22,25.88285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
2009,249,26.74,20.98,21.55,3.96,90.08,3.45,0.94,0.92,2009-09-06,9,09-06,26.869666666666667,20.879666666666665,7.606333333333334,21.439666666666664,2.966,-0.12966666666666882,0.10033333333333516,-3.6463333333333336,0.11033333333333672,0.484,23,25.788571428571426,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.014,0.0,Low
2009,250,26.63,20.73,21.3,2.63,90.16,2.92,0.94,0.91,2009-09-07,9,09-07,26.682666666666666,20.811666666666667,9.117666666666667,21.421666666666667,2.854,-0.052666666666667084,-0.081666666666667,-6.487666666666667,-0.12166666666666615,0.06599999999999984,24,25.795714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.026,0.0,Low
2009,251,27.72,21.44,21.86,0.76,90.01,2.85,0.93,0.9,2009-09-08,9,09-08,26.653666666666666,20.822,13.591000000000001,21.441666666666666,2.7583333333333333,1.0663333333333327,0.6180000000000021,-12.831000000000001,0.418333333333333,0.09166666666666679,1,25.857142857142858,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,9.873,0.003,0.0,High
2009,252,27.66,20.89,21.86,0.07,89.78,2.49,0.93,0.9,2009-09-09,9,09-09,26.484333333333332,20.672,10.195333333333334,21.336000000000002,2.8276666666666666,1.1756666666666682,0.21799999999999997,-10.125333333333334,0.5239999999999974,-0.33766666666666634,2,26.244285714285713,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,11.048,0.004,0.0,High
2009,253,27.79,20.56,21.87,1.1,89.39,2.35,0.92,0.89,2009-09-10,9,09-10,26.862666666666666,20.792666666666666,9.986333333333334,21.412,2.587,0.9273333333333333,-0.2326666666666668,-8.886333333333335,0.45800000000000196,-0.2370000000000001,1,26.784285714285716,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,8.894,0.002,0.0,High
2009,254,27.61,20.96,21.72,1.68,88.69,1.68,0.92,0.89,2009-09-11,9,09-11,27.024333333333335,20.849333333333334,8.589,21.41,2.5893333333333337,0.5856666666666648,0.11066666666666691,-6.909000000000001,0.3099999999999987,-0.9093333333333338,2,27.11428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,5.686,0.003,0.0,High
2009,255,28.46,21.68,22.33,3.13,88.67,1.68,0.92,0.89,2009-09-12,9,09-12,26.817666666666664,20.727333333333334,8.174666666666667,21.425,2.6013333333333333,1.6423333333333368,0.9526666666666657,-5.044666666666667,0.9049999999999976,-0.9213333333333333,3,27.51571428571429,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,16.181,0.003,0.0,High
2009,256,28.61,22.08,22.97,1.19,89.83,1.97,0.91,0.88,2009-09-13,9,09-13,26.789666666666665,20.704333333333334,7.569,21.43566666666667,2.5973333333333333,1.820333333333334,1.375666666666664,-6.379,1.534333333333329,-0.6273333333333333,4,27.782857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,18.109,0.006,0.0,High
2009,257,29.49,21.9,22.51,16.78,86.83,1.87,0.91,0.91,2009-09-14,9,09-14,26.896333333333335,20.814,9.855333333333332,21.467333333333332,2.6839999999999997,2.593666666666664,1.0859999999999985,6.924666666666669,1.042666666666669,-0.8139999999999996,5,28.19142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,26.182,0.0,0.501,High
2009,258,28.61,21.48,22.14,3.76,88.16,1.94,0.92,0.9,2009-09-15,9,09-15,26.748,20.69333333333333,8.025,21.352,2.7849999999999997,1.8619999999999983,0.7866666666666688,-4.265000000000001,0.7880000000000003,-0.8449999999999998,6,28.318571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,18.881,0.006,0.0,High
2009,259,28.29,20.5,21.36,0.1,87.15,1.87,0.91,0.88,2009-09-16,9,09-16,26.807666666666666,20.704333333333334,7.328333333333333,21.33833333333333,2.775,1.482333333333333,-0.20433333333333437,-7.2283333333333335,0.021666666666668277,-0.9049999999999998,1,28.40857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,15.079,0.002,0.0,High
2009,260,28.18,20.02,21.28,4.01,86.49,1.59,0.91,0.88,2009-09-17,9,09-17,26.711666666666666,20.653666666666666,8.931333333333333,21.290333333333333,2.795,1.4683333333333337,-0.6336666666666666,-4.921333333333333,-0.010333333333331751,-1.2049999999999998,1,28.46428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,14.966,0.001,0.0,High
2009,261,29.84,18.83,20.27,0.22,82.19,1.73,0.9,0.87,2009-09-18,9,09-18,26.69633333333333,20.556,11.589666666666666,21.296,2.703333333333333,3.143666666666668,-1.7260000000000026,-11.369666666666665,-1.0259999999999998,-0.9733333333333332,1,28.782857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,32.4,0.003,0.0,High
2009,262,29.41,19.5,21.19,1.76,85.22,1.56,0.9,0.87,2009-09-19,9,09-19,26.703,20.465,10.182333333333334,21.236333333333334,2.541,2.7070000000000007,-0.9649999999999999,-8.422333333333334,-0.046333333333333115,-0.9809999999999999,1,28.918571428571425,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,28.031,0.002,0.0,High
2009,263,28.75,20.71,21.78,0.31,86.85,1.76,0.89,0.86,2009-09-20,9,09-20,26.849333333333334,20.474333333333334,9.640666666666666,21.299666666666667,2.5603333333333333,1.900666666666666,0.2356666666666669,-9.330666666666666,0.48033333333333417,-0.8003333333333333,1,28.93857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,19.695,0.003,0.0,High
2009,264,29.26,20.86,22.11,8.42,85.9,1.34,0.89,0.88,2009-09-21,9,09-21,26.758333333333333,20.705,10.084,21.28033333333333,2.246,2.5016666666666687,0.15500000000000114,-1.6639999999999997,0.8296666666666681,-0.9059999999999999,1,28.905714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,25.893,0.001,0.0,High
2009,265,29.24,21.54,22.28,22.16,85.08,0.97,0.89,0.91,2009-09-22,9,09-22,26.720333333333333,20.604,8.519333333333334,21.305999999999997,2.3310000000000004,2.519666666666666,0.9359999999999999,13.640666666666666,0.9740000000000038,-1.3610000000000004,2,28.995714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,26.161,0.0,0.988,High
2009,266,29.33,21.95,22.56,5.32,86.74,1.05,0.9,0.89,2009-09-23,9,09-23,27.101333333333333,20.500999999999998,8.683666666666666,21.275666666666666,2.231666666666667,2.2286666666666655,1.4490000000000016,-3.3636666666666653,1.2843333333333327,-1.1816666666666669,3,29.14428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,23.258,0.003,0.0,High
2009,267,27.9,21.99,22.32,3.52,88.82,1.43,0.9,0.88,2009-09-24,9,09-24,27.559666666666665,20.483999999999998,6.0793333333333335,21.266000000000002,1.9356666666666666,0.3403333333333336,1.5060000000000002,-2.5593333333333335,1.0539999999999985,-0.5056666666666667,4,29.104285714285716,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,3.547,0.003,0.0,High
2009,268,29.45,21.48,22.34,0.7,87.08,1.41,0.9,0.87,2009-09-25,9,09-25,27.351666666666667,20.33566666666667,8.608666666666666,21.296,1.9486666666666668,2.0983333333333327,1.144333333333332,-7.908666666666666,1.0440000000000005,-0.5386666666666668,1,29.048571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,21.826,0.002,0.0,High
2009,269,29.99,21.5,22.13,0.01,86.35,1.88,0.89,0.86,2009-09-26,9,09-26,27.26033333333333,20.378333333333334,5.701,21.06566666666667,1.8736666666666666,2.7296666666666667,1.1216666666666661,-5.691,1.0643333333333302,0.006333333333333302,2,29.131428571428575,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,28.474,0.004,0.0,High
2009,270,29.06,20.62,21.56,0.3,86.57,1.95,0.89,0.86,2009-09-27,9,09-27,27.790666666666667,20.244666666666667,5.831666666666666,21.07766666666667,1.8279999999999998,1.269333333333332,0.37533333333333374,-5.531666666666666,0.4823333333333295,0.12200000000000011,3,29.17571428571429,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,13.261,0.005,0.0,High
2009,271,27.01,21.02,21.68,0.95,89.63,2.31,0.88,0.86,2009-09-28,9,09-28,27.775333333333332,20.24566666666667,8.939333333333334,21.12066666666667,1.8636666666666666,-0.7653333333333308,0.7743333333333311,-7.989333333333334,0.5593333333333312,0.44633333333333347,4,28.854285714285712,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.011,0.0,Low
2009,272,27.94,21.93,22.66,11.42,91.09,2.48,0.88,0.88,2009-09-29,9,09-29,28.012,20.476333333333333,6.345666666666667,21.062333333333335,1.9063333333333332,-0.07199999999999918,1.4536666666666669,5.074333333333333,1.5976666666666652,0.5736666666666668,1,28.66857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.355,Low
2009,273,26.86,22.47,22.85,7.99,92.9,2.44,0.89,0.88,2009-09-30,9,09-30,28.471333333333334,20.40533333333333,4.537999999999999,21.091,1.87,-1.6113333333333344,2.0646666666666675,3.452000000000001,1.7590000000000003,0.5699999999999998,2,28.315714285714282,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.242,Low
2009,274,29.57,22.03,22.72,6.01,87.99,2.14,0.89,0.88,2009-10-01,10,10-01,28.306333333333335,20.28033333333333,6.190666666666667,20.997666666666664,1.8013333333333332,1.2636666666666656,1.7496666666666698,-0.1806666666666672,1.722333333333335,0.3386666666666669,3,28.554285714285715,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,12.92,0.0,0.0,High
2009,275,29.19,20.27,22.25,9.63,87.79,1.99,0.89,0.88,2009-10-02,10,10-02,28.061,20.38566666666667,6.767666666666667,21.024333333333335,1.7136666666666664,1.1290000000000013,-0.11566666666666947,2.862333333333334,1.2256666666666653,0.27633333333333354,4,28.517142857142858,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,11.528,0.0,0.2,High
2009,276,26.81,22.7,22.77,16.06,92.54,3.54,0.89,0.9,2009-10-03,10,10-03,28.125,20.617666666666665,7.666666666666667,21.219,1.643,-1.3150000000000013,2.0823333333333345,8.39333333333333,1.5509999999999984,1.897,5,28.062857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.601,Low
2009,277,25.19,22.29,22.55,39.55,94.85,4.77,0.91,0.94,2009-10-04,10,10-04,27.619000000000003,20.547666666666665,11.038999999999998,21.06,1.794,-2.429000000000002,1.7423333333333346,28.511,1.490000000000002,2.9759999999999995,6,27.509999999999998,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,2.133,Medium
2009,278,24.64,22.22,22.3,44.7,94.77,4.91,0.93,0.96,2009-10-05,10,10-05,28.052666666666667,20.204666666666665,7.259333333333333,20.792333333333332,1.7763333333333333,-3.4126666666666665,2.0153333333333343,37.44066666666667,1.507666666666669,3.1336666666666666,7,27.17142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,2.86,High
